timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740612718.534823,vary_user_count_20,64,20,0.2360548973083496,20.08149527715932,6.460690975189209,125,20,True
1740612718.56201,vary_user_count_20,64,20,0.21767497062683105,33.55816739333128,6.445667028427124,209,20,True
1740612720.314798,vary_user_count_20,64,20,0.20392394065856934,34.11169302145042,4.718504905700684,154,20,True
1740612721.7526941,vary_user_count_20,64,20,0.2169797420501709,32.11716246110745,3.6108038425445557,109,20,True
1740612719.3066099,vary_user_count_20,64,20,0.5758409398306308,43.41476659744465,6.472452163696289,256,20,False
1740612719.596805,vary_user_count_20,64,20,0.2195887565612793,28.478063034576774,6.470013856887817,178,20,True
1740612719.814153,vary_user_count_20,64,20,0.21821188926696777,28.31061403096988,6.4702839851379395,177,20,True
1740612719.981938,vary_user_count_20,64,20,0.2189650535583496,29.905157165531893,6.47206711769104,187,20,True
1740612720.1643898,vary_user_count_20,64,20,0.4023845073504326,42.24814745463068,6.461821794509888,256,20,False
1740612726.146146,vary_user_count_20,64,20,0.2742237379384595,47.40654509974414,0.9070477485656738,30,20,False
1740612721.412639,vary_user_count_20,64,20,0.22490692138671875,29.021622679198057,6.461636066436768,181,20,True
1740612721.426631,vary_user_count_20,64,20,0.22260499000549316,30.79688234611558,6.489473104476929,193,20,True
1740612722.1484811,vary_user_count_20,64,20,0.2135310173034668,23.570897918258453,6.492460250854492,148,20,True
1740612722.767082,vary_user_count_20,64,20,0.21783685684204102,28.926068786038986,6.544310092926025,183,20,True
1740612723.002513,vary_user_count_20,64,20,0.2005319595336914,33.44769221000695,6.538786888122559,212,20,True
1740612725.56888,vary_user_count_20,64,20,0.20860910415649414,33.193415269265536,4.094922065734863,129,20,True
1740612723.250732,vary_user_count_20,64,20,0.2184000015258789,30.84137074528961,6.573500156402588,196,20,True
1740612723.614472,vary_user_count_20,64,20,0.5835046971820004,42.84455655753235,6.558592796325684,256,20,False
1740612723.920372,vary_user_count_20,64,20,0.20468926429748535,26.35116471450008,6.54217004776001,167,20,True
1740612724.122123,vary_user_count_20,64,20,0.45139929077842017,42.091337731690395,6.5334107875823975,256,20,False
1740612724.4859478,vary_user_count_20,64,20,0.21092677116394043,32.57052505553884,6.504961013793945,205,20,True
1740612724.784794,vary_user_count_20,64,20,0.22198796272277832,29.715398896941544,6.615979194641113,190,20,True
1740612726.31842,vary_user_count_20,64,20,0.20939898490905762,30.57701307482137,5.343975067138672,157,20,True
1740612727.870238,vary_user_count_20,64,20,0.22126269340515137,29.729535861335627,3.9212868213653564,110,20,True
1740612727.0012312,vary_user_count_20,64,20,0.22012805938720703,28.95652085037662,6.401809930801392,179,20,True
1740612727.060624,vary_user_count_20,64,20,0.21175098419189453,26.16909286714335,6.822602987289429,173,20,True
1740612727.4116192,vary_user_count_20,64,20,0.22472786903381348,23.51260820489096,6.859466075897217,156,20,True
